0.1748	9.1729	-3.7674
0.4383	8.9334	-3.4321
0.5868	8.8424	-2.8860
0.6347	8.7155	-2.4333
0.5532	8.6772	-2.1052
0.4119	8.7227	-2.0525
0.1605	8.8424	-1.9663
-0.0766	9.0196	-2.0406
-0.3497	9.2352	-2.2058
-0.5580	9.4771	-2.1340
-0.7329	9.6855	-2.1148
-0.9005	9.7860	-1.9663
-0.9963	9.9417	-2.2681
-0.9676	10.0591	-2.2298
-0.7760	9.9178	-2.1795
-0.5437	9.7789	-2.0932
-0.3616	9.7262	-1.7579
-0.2874	9.6400	-1.7579
-0.2323	9.6519	-1.6909
-0.1988	9.6040	-1.7196
-0.1078	9.5154	-1.6430
-0.0647	9.5681	-1.6981
-0.0814	9.5274	-1.7795
-0.1653	9.5657	-1.4011
-0.2203	9.5418	-1.4059
-0.1796	9.5202	-1.4202
-0.1413	9.3047	-1.3436
-0.0934	9.3573	-1.2215
-0.0527	9.5178	-1.0945
-0.0934	9.7573	-1.2334
-0.1509	9.8172	-0.8287
-0.1533	9.7860	-0.2778
-0.1724	9.7693	0.0766
-0.1030	9.8555	-0.1772
-0.0647	9.8483	0.1126
0.0886	9.8435	-0.2347
0.1677	9.7860	-0.2179
0.2491	9.6711	-0.1964
0.4095	9.5202	-0.3760
0.4958	9.1609	-0.8622
0.4718	9.2328	-0.5580
0.4167	9.3262	-0.3569
0.3473	9.5465	-0.6083
0.2826	9.7334	-0.3616
0.2275	9.7956	-0.1150
0.1940	9.8723	-0.0024
0.0647	9.8890	0.1221
-0.0335	9.9010	-0.0072
0.4000	9.6232	-0.9580
-0.8622	7.1180	-5.8319
-1.8418	6.4618	-8.1934
-1.7244	6.4426	-8.2149
1.3963	3.4776	-9.4531
1.6861	3.5997	-8.6221
1.8921	4.0596	-8.3826
2.1675	4.4212	-8.6388
2.2609	4.8284	-8.2317
2.1962	5.1134	-8.0784
2.1052	5.2666	-7.8796
1.9735	5.4032	-7.9850
1.7029	5.4223	-8.3945
1.4681	5.3816	-7.7096
1.3700	5.1924	-7.0485
1.2215	4.9146	-7.2952
0.7209	4.5745	-8.1550
0.2299	4.0428	-9.5537
-0.0287	3.7123	-9.7549
-0.1533	3.4153	-9.8244
-0.3808	3.3315	-9.7238
-0.5197	3.4752	-9.1083
-0.5772	3.7746	-8.8424
-0.5365	4.0667	-9.0005
-0.4742	4.1937	-9.3981
-0.2491	4.1338	-9.6591
-0.1126	3.9518	-9.7381
-0.0216	3.7674	-9.5657
0.0024	3.7075	-9.2903
0.1174	3.4105	-9.6232
0.4048	3.0944	-10.0040
0.7496	2.8549	-9.9537
0.9604	2.6872	-9.5633
1.1376	2.5770	-9.3358
1.0418	2.4094	-8.9310
0.8119	2.1962	-9.0101
0.5580	1.7412	-9.0651
0.3090	1.5041	-9.5274
0.0575	1.0802	-10.1597
-0.0455	1.0921	-10.3297
0.9245	0.0168	-9.5705
-0.4862	1.3412	-7.7599
-0.4167	1.7867	-10.1357
-0.7185	2.0765	-9.7453
-0.6874	2.3327	-9.0292
-0.4024	2.4381	-9.4460
-0.2946	2.4621	-9.6376
-0.3185	2.3256	-9.4484
-0.1892	1.9424	-9.7094
-0.2275	1.5208	-9.7094
3.1111	-1.2286	-8.1359
-1.1017	1.9400	-10.2890
-1.2406	2.0238	-9.5849
-1.4562	2.1435	-9.4555
-1.8514	1.6645	-9.9561
-1.8346	1.2286	-10.2124
0.0766	-0.3832	-9.7525
-1.6981	0.6514	-10.4279
-1.7843	0.4958	-10.3585
-1.7651	0.3808	-10.1645
-2.0573	0.5652	-9.6495
-2.2896	0.7736	-9.4963
-2.0956	0.7161	-9.5873
-2.1196	0.9915	-9.5561
-1.8729	0.8071	-9.1849
-2.1675	1.0825	-9.8076
-1.9232	0.5892	-9.4891
-1.7292	0.9915	-10.1405
-2.0717	0.0623	-9.9226
-2.0334	-0.3377	-9.9034
-2.1148	-0.6730	-9.8244
-2.4429	-0.3521	-10.1549
-2.4669	-0.0719	-10.1501
-2.5603	0.1485	-10.0519
-2.6297	0.4143	-9.6926
-2.8429	0.6251	-9.5609
-2.9411	0.8143	-9.4005
-2.9962	0.7544	-9.2136
-2.9938	0.7305	-9.2328
-2.9459	0.6538	-9.4507
-2.9004	0.5628	-9.2879
-2.7830	0.4119	-9.5178
-2.6657	0.2874	-9.5250
-2.5244	0.0647	-9.7405
-2.4836	0.0719	-9.3597
-2.4836	-0.0216	-9.3549
-2.7567	0.0671	-9.5322
-2.5507	-0.0096	-9.7980
-2.4788	-0.0862	-9.6208
-2.6010	0.0407	-9.5801
-2.4142	0.0263	-9.3478
-2.3136	-0.0407	-9.6687
-2.3830	0.1772	-10.1405
-2.2657	0.1126	-9.8747
-2.2298	0.0719	-9.7932
-2.2561	0.0599	-9.8028
-2.3064	0.0599	-9.7765
-2.3615	0.0862	-9.7597
-2.3471	0.0958	-9.6735
-2.4238	0.0862	-9.6711
-2.4908	0.0742	-9.6328
-2.5052	0.0982	-9.6088
-2.5507	0.0695	-9.6088
-2.5962	0.0455	-9.5849
-2.6321	-0.0575	-9.5609
-2.6225	-0.0263	-9.5729
-2.3950	0.2874	-9.4220
-2.6848	0.0599	-9.5825
-2.7064	0.0623	-9.5921
-2.7040	0.0647	-9.6064
-2.6848	0.0551	-9.5849
-2.6992	0.0455	-9.5777
-2.6896	0.0479	-9.6040
-2.6920	0.0527	-9.6088
-2.6752	0.0551	-9.5729
-2.6872	0.0766	-9.5729
-2.6920	0.0742	-9.6064
-2.6992	0.0311	-9.6064
-2.6824	0.0479	-9.5968
-2.6872	0.0671	-9.5753
-2.6752	0.0503	-9.5944
-2.6776	0.0575	-9.5921
-2.6776	0.0527	-9.6040
-2.6896	0.0479	-9.5968
-2.6824	0.0599	-9.5944
-2.6872	0.0671	-9.6184
-2.6704	0.0647	-9.6088
-2.6800	0.0575	-9.6112
-2.6681	0.0575	-9.6112
-2.6872	0.0671	-9.6232
-2.6872	0.0719	-9.6040
-2.6752	0.0503	-9.5992
-2.6944	0.0575	-9.6184
-2.6848	0.0527	-9.6112
-2.6824	0.0647	-9.5968
-2.6728	0.0551	-9.6136
-2.6776	0.0766	-9.5944
-2.6824	0.0742	-9.5968
-2.6776	0.0599	-9.6016
-2.6800	0.0623	-9.5921
-2.6728	0.0431	-9.5825
-2.6848	0.0527	-9.5968
-2.6920	0.0575	-9.6064
-2.6776	0.0551	-9.5944
-2.6776	0.0407	-9.5777
-2.6872	0.0719	-9.6016
-2.6872	0.0671	-9.5944
-2.6776	0.0575	-9.5849
-2.6752	0.0766	-9.5968
-2.6728	0.0623	-9.6184
-2.6800	0.0503	-9.6112
-2.6681	0.0503	-9.5944
-2.6752	0.0599	-9.5921
-2.6896	0.0599	-9.6064
-2.6800	0.0479	-9.5968
-2.6992	0.0503	-9.6016
-2.6489	0.0527	-9.5154
-2.6273	0.0096	-9.5585
-2.6345	0.0527	-9.5394
-2.6417	0.0096	-9.6304
-2.5746	-0.0766	-9.6423
-2.5220	-0.1078	-9.7070
-2.4980	0.1006	-9.7238
-2.4597	0.0072	-9.7381
-2.4285	0.1437	-9.6759
-2.4333	0.1317	-9.7118
-2.4070	0.0048	-9.6495
-2.3567	0.0455	-9.6280
-2.3088	0.0120	-9.6759
-2.3208	-0.0359	-9.7166
-2.3830	0.2587	-10.0758
-2.2393	0.1365	-9.8076
-2.2848	0.0862	-9.7334
-2.2369	0.0407	-9.7405
-2.2465	0.0407	-9.7334
-2.2441	0.0455	-9.7381
-2.2274	0.0455	-9.7238
-2.2393	0.0216	-9.7214
-2.2441	0.0216	-9.7429
-2.2130	0.0455	-9.7381
-2.2274	0.0287	-9.7381
-2.2130	0.0311	-9.7549
-2.2346	0.0479	-9.7597
-2.2322	0.0263	-9.7238
-2.2202	0.0216	-9.7501
-2.2346	0.0503	-9.7573
-2.2274	0.0335	-9.7405
-2.2393	0.0144	-9.7405
-2.2322	0.0407	-9.7214
-2.2178	0.0503	-9.7645
-2.2537	0.0431	-9.7741
-2.2322	0.0335	-9.7597
-2.2202	0.0623	-9.7334
-2.2346	0.0359	-9.7453
-2.2393	0.0383	-9.7525
-2.2417	0.0479	-9.7717
-2.2178	0.0359	-9.7262
-2.2369	0.0383	-9.7477
-2.2226	0.0383	-9.7310
-2.2346	0.0431	-9.7573
-2.2369	0.0407	-9.7525
-2.2322	0.0359	-9.7429
-2.2106	0.0431	-9.7381
-2.2250	0.0359	-9.7358
-2.2178	0.0383	-9.7405
-2.2178	0.0359	-9.7358
-2.2202	0.0407	-9.7142
-2.2369	0.0407	-9.7501
-2.2298	0.0240	-9.7334
-2.2369	0.0287	-9.7166
-2.2322	0.0455	-9.7310
-2.2226	0.0455	-9.7286
-2.2154	0.0216	-9.7381
-2.2322	0.0455	-9.7334
-2.2417	0.0335	-9.7381
-2.2298	0.0407	-9.7286
-2.2417	0.0240	-9.7405
-2.2369	0.0287	-9.7669
-2.2274	0.0527	-9.7453
-2.2393	0.0359	-9.7381
-2.2322	0.0287	-9.7381
-2.2322	0.0335	-9.7573
-2.2369	0.0383	-9.7262
-2.2274	0.0455	-9.7334
-2.2465	0.0431	-9.7381
-2.2250	0.0359	-9.7238
-2.2250	0.0311	-9.7334
-2.2393	0.0431	-9.6950
-2.2489	0.0335	-9.7525
-2.2202	0.0431	-9.7310
-2.2178	0.0455	-9.7405
-2.2130	0.0383	-9.7501
-2.2298	0.0503	-9.7477
-2.2322	0.0455	-9.7477
-2.2346	0.0503	-9.7238
-2.2274	0.0335	-9.7477
-2.2082	0.0431	-9.7477
-2.2154	0.0431	-9.7453
-2.2250	0.0216	-9.7381
-2.2250	0.0383	-9.7405
-2.2250	0.0407	-9.7717
-2.2274	0.0479	-9.7549
-2.2274	0.0359	-9.7142
-2.2226	0.0359	-9.7358
-2.2417	0.0407	-9.7477
-2.2274	0.0455	-9.7453
-2.2130	0.0287	-9.7381
-2.2274	0.0527	-9.7549
-2.2130	0.0407	-9.7310
-2.2226	0.0407	-9.7453
-2.2322	0.0311	-9.7286
-2.2346	0.0431	-9.7358
-2.2274	0.0335	-9.7501
-2.2226	0.0359	-9.7334
-2.2322	0.0431	-9.7405
-2.2178	0.0575	-9.7262
-2.2106	0.0311	-9.7501
-2.2178	0.0335	-9.7405
-2.2346	0.0431	-9.7118
-2.2226	0.0263	-9.7286
-2.2274	0.0431	-9.7573
-2.2298	0.0455	-9.7262
-2.2298	0.0551	-9.7286
-2.2250	0.0240	-9.7405
-2.2130	0.0383	-9.7429
-2.2178	0.0575	-9.7645
-2.2250	0.0527	-9.7501
-2.2178	0.0383	-9.7381
-2.2202	0.0503	-9.7501
-2.2226	0.0407	-9.7381
-2.2346	0.0431	-9.7405
-2.2274	0.0263	-9.7334
-2.2178	0.0407	-9.7549
-2.2250	0.0311	-9.7358
-2.2369	0.0431	-9.7381
-2.2250	0.0407	-9.7477
-2.2226	0.0359	-9.7118
-2.2274	0.0335	-9.7453
-2.2369	0.0599	-9.7573
-2.2082	0.0479	-9.7453
-2.2298	0.0263	-9.7381
-2.2250	0.0335	-9.7525
-2.2106	0.0623	-9.7549
-2.2322	0.0671	-9.7214
-2.2226	0.0503	-9.7549
-2.2369	0.0311	-9.7501
-2.2058	0.0359	-9.7477
-2.1914	0.0503	-9.7381
-2.2465	0.0479	-9.7429
-2.2322	0.0287	-9.7310
-2.2130	0.0407	-9.7358
-2.2106	0.0383	-9.7573
-2.2202	0.0311	-9.7358
-2.2513	0.0287	-9.7190
-2.2154	0.0551	-9.7334
-2.2058	0.0599	-9.7477
-2.2346	0.0216	-9.7118
-2.2441	0.0335	-9.7142
-2.2178	0.0599	-9.7477
-2.2130	0.0216	-9.7477
-2.2250	0.0287	-9.7310
-2.2274	0.0479	-9.7429
-2.2346	0.0575	-9.7477
-2.2202	0.0263	-9.7310
-2.2274	0.0383	-9.7358
-2.2393	0.0527	-9.7214
-2.2250	0.0383	-9.7358
-2.2322	0.0479	-9.7405
-2.2489	0.0551	-9.7214
-2.2274	0.0383	-9.7453
-2.2250	0.0263	-9.7262
-2.2130	0.0455	-9.7549
-2.2369	0.0335	-9.7501
-2.2298	0.0311	-9.7429
-2.2106	0.0455	-9.7381
-2.2274	0.0407	-9.7429
-2.2250	0.0455	-9.7405
-2.2154	0.0383	-9.7429
-2.2346	0.0359	-9.7381
-2.2154	0.0407	-9.7597
-2.2274	0.0240	-9.7381
-2.2226	0.0263	-9.7381
-2.2202	0.0407	-9.7573
-2.2346	0.0359	-9.7214
-2.2274	0.0359	-9.7453
-2.2322	0.0431	-9.7621
-2.2322	0.0383	-9.7334
-2.2250	0.0335	-9.7381
-2.2274	0.0359	-9.7310
-2.2082	0.0359	-9.7334
-2.2274	0.0359	-9.7405
-2.2274	0.0407	-9.7214
-2.2202	0.0455	-9.7238
-2.2322	0.0335	-9.7549
-2.2178	0.0359	-9.7310
-2.2274	0.0335	-9.7525
-2.2202	0.0359	-9.7214
-2.2202	0.0527	-9.7381
-2.2154	0.0479	-9.7429
-2.2250	0.0479	-9.7453
-2.2274	0.0431	-9.7501
-2.2250	0.0455	-9.7501
-2.2346	0.0431	-9.7429
-2.2250	0.0359	-9.7358
-2.2322	0.0431	-9.7501
-2.2346	0.0335	-9.7334
-2.2441	0.0479	-9.7381
-2.2154	0.0335	-9.7262
-2.2154	0.0479	-9.7358
-2.2226	0.0168	-9.7477
-2.2274	0.0359	-9.7405
-2.2202	0.0479	-9.7573
-2.2226	0.0407	-9.7190
-2.2226	0.0359	-9.7501
-2.2202	0.0311	-9.7549
-2.2298	0.0216	-9.7453
-2.2274	0.0407	-9.7429
-2.2250	0.0359	-9.7334
-2.2489	0.0359	-9.7549
-2.2202	0.0455	-9.7525
-2.2202	0.0431	-9.7334
-2.2226	0.0335	-9.7358
-2.2848	0.0455	-9.7453
-2.5435	0.1629	-10.0303
-2.6058	0.0623	-9.9513
-2.7112	0.0335	-9.7453
-2.9099	-0.0120	-9.5897
-3.0273	0.0048	-9.3094
-3.2979	0.0383	-9.2472
-3.5015	0.0766	-9.1657
-3.7027	0.0695	-9.1059
-3.8704	0.0575	-9.0604
-3.9901	0.0910	-8.9622
-4.1099	0.0719	-8.9502
-4.2057	0.0910	-8.8903
-4.3086	0.0982	-8.8185
-4.3685	0.0910	-8.7849
-4.3901	0.0551	-8.7251
-4.4763	0.0814	-8.7035
-4.5314	0.0958	-8.7227
-4.5649	0.0766	-8.7107
-4.7014	0.0287	-8.6077
-4.7326	0.1150	-8.6029
-4.8427	0.1269	-8.5814
-4.9170	0.0934	-8.5550
-4.9721	0.1557	-8.4353
-5.0271	0.1389	-8.3634
-5.0727	0.1724	-8.3347
-5.1349	0.1293	-8.3179
-5.1756	0.1533	-8.3203
-5.2259	0.1245	-8.2844
-5.2259	0.0934	-8.2676
-5.2307	0.1078	-8.2341
-5.2595	0.1198	-8.2484
-5.2714	0.1174	-8.2245
-5.2619	0.1150	-8.2508
-5.2666	0.1078	-8.2077
-5.2690	0.1269	-8.2317
-5.2475	0.1030	-8.2341
-5.2451	0.1054	-8.2365
-5.2259	0.1365	-8.2580
-5.3169	0.0072	-8.4999
-5.2068	0.0910	-8.2820
-5.1924	0.1533	-8.2461
-5.2571	0.1485	-8.2556
-5.3265	0.1317	-8.2461
-5.3433	0.1221	-8.2269
-5.3385	0.1150	-8.1718
-5.3361	0.1245	-8.1574
-5.3577	0.1054	-8.1503
-5.3672	0.1126	-8.1622
-5.3601	0.1102	-8.1694
-5.3744	0.1150	-8.1838
-5.3696	0.1198	-8.1598
-5.3648	0.1174	-8.1814
-5.3696	0.1102	-8.1670
-5.3648	0.1174	-8.1670
-5.3672	0.1293	-8.1958
-5.3888	0.1341	-8.2269
-5.3457	0.1198	-8.1550
-5.3648	0.1293	-8.1694
-5.3792	0.1245	-8.2149
-5.3577	0.1174	-8.1526
-5.3648	0.1221	-8.1479
-5.3601	0.1317	-8.1742
-5.3792	0.1126	-8.1814
-5.3145	0.1461	-8.1311
-5.3361	0.0862	-8.1958
-5.3553	0.0958	-8.1215
-5.3289	0.1317	-8.1215
-5.3505	0.1365	-8.1263
-5.3553	0.1054	-8.1550
-5.3624	0.0982	-8.1526
-5.3361	0.1413	-8.2005
-5.3864	0.1485	-8.2269
-5.4247	0.1198	-8.2149
-5.2954	0.1006	-8.1143
-5.3265	0.1485	-8.1359
-5.3912	0.1150	-8.1958
-5.3744	0.0695	-8.1958
-5.3553	0.1341	-8.2077
-5.3481	0.1700	-8.1862
-5.3864	0.0982	-8.1886
-5.1158	0.1245	-8.0760
-5.2571	0.1317	-8.0497
-5.3026	0.1054	-8.2125
-5.3577	0.1269	-8.1598
-5.3265	0.1317	-8.1862
-5.2068	0.1126	-8.0305
-5.3361	0.1126	-8.1431
-5.3409	0.1078	-8.1742
-5.4008	0.1317	-8.2197
-5.3433	0.1341	-8.2125
-5.3648	0.1221	-8.1766
-5.3912	0.1365	-8.1742
-5.3457	0.1341	-8.1982
-5.3457	0.1245	-8.1862
-5.3720	0.1198	-8.1526
-5.3960	0.1365	-8.1910
-5.3481	0.1437	-8.2005
-5.3457	0.1174	-8.1598
-5.3696	0.1102	-8.1622
-5.3577	0.1198	-8.1814
-5.3361	0.1293	-8.1886
-5.3409	0.1221	-8.2005
-5.3672	0.1174	-8.1742
-5.3768	0.1198	-8.2101
-5.3505	0.1413	-8.2125
-5.3624	0.1102	-8.1958
-5.3624	0.1198	-8.1910
-5.3481	0.1413	-8.1814
-5.3816	0.1221	-8.1982
-5.3553	0.1341	-8.1670
-5.3648	0.1317	-8.1814
-5.3601	0.1126	-8.1958
-5.3864	0.1102	-8.1718
-5.3624	0.1461	-8.1790
-5.3433	0.1245	-8.1742
-5.3553	0.0934	-8.1934
-5.3529	0.1150	-8.1814
-5.3553	0.1365	-8.1862
-5.3553	0.1341	-8.1526
-5.3601	0.1150	-8.1694
-5.3648	0.1437	-8.1862
-5.3433	0.1413	-8.1670
-5.3505	0.1150	-8.1550
-5.3457	0.1006	-8.1814
-5.3529	0.0982	-8.1838
-5.3481	0.1581	-8.1814
-5.3385	0.1221	-8.1598
-5.3529	0.1030	-8.2053
-5.3529	0.1341	-8.2053
-5.4463	0.1677	-8.2461
-5.3385	0.1054	-8.1934
-5.3696	0.1030	-8.1143
-5.3577	0.1365	-8.1646
-5.3577	0.1341	-8.1958
-5.4151	0.0910	-8.1790
-5.3505	0.1198	-8.2149
-5.2978	0.1605	-8.1526
-5.3696	0.0886	-8.2053
-5.3217	0.0886	-8.2053
-5.3768	0.1772	-8.2077
-5.3601	0.1485	-8.1287
-5.3241	0.0719	-8.1383
-5.3241	0.1317	-8.1742
-5.3672	0.1724	-8.2029
-5.3648	0.1317	-8.1670
-5.3313	0.1006	-8.1886
-5.3409	0.1341	-8.1742
-5.3553	0.1509	-8.1742
-5.3696	0.1293	-8.1934
-5.3840	0.0335	-8.1886
-5.4175	0.1341	-8.1838
-5.4391	0.3209	-8.3011
-5.6618	0.0431	-8.4760
-5.7480	-0.0527	-8.1215
-5.7864	0.0120	-7.7623
-5.9133	0.1269	-7.5443
-6.1768	0.0671	-7.5347
-6.3348	0.1102	-7.2354
-6.4378	0.2347	-7.1204
-6.6103	0.2778	-6.8929
-6.7516	0.2299	-6.8498
-6.8881	0.2084	-6.7971
-6.9863	0.2371	-6.6390
-7.0653	0.2132	-6.5719
-7.1012	0.1389	-6.4450
-7.2593	0.1413	-6.2845
-7.3335	0.1605	-6.1169
-7.3838	0.1389	-6.0115
-7.4605	0.1461	-5.9492
-7.5012	0.1389	-5.8726
-7.5515	0.0886	-5.8558
-7.5850	0.0886	-5.8486
-7.5922	0.1509	-5.8654
-7.6233	0.1677	-5.8271
-7.6401	0.1413	-5.7840
-7.6449	0.1389	-5.7672
-7.6425	0.1629	-5.7768
-7.6593	0.1581	-5.7001
-7.6976	0.1389	-5.7001
-7.6353	0.1437	-5.7265
-7.6569	0.1844	-5.7552
-7.6712	0.1581	-5.6882
-7.6736	0.1317	-5.7073
-7.6449	0.1533	-5.7313
-7.6473	0.1461	-5.7385
-7.6736	0.1365	-5.7145
-7.6593	0.1485	-5.7097
-7.6617	0.1605	-5.7121
-7.6689	0.1437	-5.7169
-7.6377	0.1437	-5.7385
-7.6329	0.1509	-5.7457
-7.6377	0.1485	-5.7696
-7.6832	0.0982	-5.7648
-7.6808	0.1677	-5.8750
-7.6018	0.1916	-5.7983
-7.6377	0.2060	-5.7720
-7.6329	0.1533	-5.7576
-7.6353	0.1485	-5.7576
-7.6305	0.1413	-5.7672
-7.6449	0.1581	-5.7936
-7.6593	0.1724	-5.7720
-7.6401	0.1581	-5.7792
-7.6329	0.1581	-5.7768
-7.6138	0.2012	-5.7768
-7.6449	0.1916	-5.7576
-7.6521	0.1533	-5.7576
-7.6377	0.2012	-5.7600
-7.6066	0.1269	-5.7744
-7.6497	0.1653	-5.7433
-7.6473	0.1653	-5.7720
-7.6665	0.1317	-5.7504
-7.6689	0.0527	-5.7409
-7.6449	0.1174	-5.7792
-7.6569	0.1461	-5.7624
-7.6641	0.1030	-5.7552
-7.6377	0.2156	-5.7696
-7.6473	0.1748	-5.7696
-7.6569	0.1485	-5.7552
-7.6497	0.1485	-5.7504
-7.6353	0.1461	-5.7720
-7.6329	0.1581	-5.7480
-7.6617	0.1461	-5.7457
-7.6593	0.1389	-5.7648
-7.6545	0.1533	-5.7457
-7.6473	0.1365	-5.7313
-7.6473	0.1461	-5.7385
-7.6521	0.1341	-5.7552
-7.6856	0.1509	-5.7480
-7.6545	0.1413	-5.7959
-7.6377	0.1557	-5.7289
-7.6114	0.1365	-5.6930
-7.6641	0.1533	-5.7504
-7.6401	0.1389	-5.8127
-7.6425	0.1557	-5.7624
-7.6904	0.1485	-5.7864
-7.6617	0.1581	-5.7864
-7.6497	0.1437	-5.7313
-7.6401	0.1509	-5.7576
-7.6281	0.1341	-5.7600
-7.6377	0.1461	-5.7409
-7.6353	0.1461	-5.7576
-7.6473	0.1461	-5.7672
-7.6521	0.1557	-5.7672
-7.6305	0.1485	-5.7552
-7.6281	0.1509	-5.7624
-7.6425	0.1605	-5.7600
-7.6425	0.1437	-5.7648
-7.6377	0.1677	-5.7576
-7.6377	0.1485	-5.7624
-7.6473	0.1509	-5.7983
-7.6521	0.1293	-5.7504
-7.6473	0.1413	-5.7409
-7.6353	0.1509	-5.7648
-7.6425	0.1461	-5.7672
-7.6449	0.1485	-5.7337
-7.6305	0.1509	-5.7457
-7.6329	0.1437	-5.7480
-7.6449	0.1389	-5.7648
-7.6521	0.1461	-5.7600
-7.6497	0.1533	-5.7648
-7.6377	0.1533	-5.7624
-7.6425	0.1509	-5.7672
-7.6473	0.1581	-5.7816
-7.6353	0.1533	-5.7744
-7.6521	0.1557	-5.7600
-7.6569	0.1437	-5.7816
-7.6497	0.1557	-5.7696
-7.6377	0.1581	-5.7648
-7.6449	0.1293	-5.7624
-7.6473	0.1461	-5.7648
-7.6233	0.1557	-5.7768
-7.6521	0.1509	-5.7600
-7.6497	0.1557	-5.7696
-7.6545	0.1461	-5.7816
-7.6473	0.1605	-5.7720
-7.6497	0.1413	-5.7768
-7.6569	0.1677	-5.7552
-7.6473	0.1629	-5.7241
-7.6497	0.1389	-5.7313
-7.6425	0.1341	-5.7576
-7.6545	0.1629	-5.7840
-7.6473	0.1700	-5.7648
-7.7766	0.5149	-6.0283
-7.7670	-0.0862	-5.7289
-7.8149	0.1629	-5.5517
-7.8892	0.1533	-5.4008
-7.9970	0.1485	-5.2235
-8.0545	0.1317	-4.9984
-8.1526	0.1605	-4.8571
-8.2461	0.1317	-4.6871
-8.3419	0.1317	-4.5026
-8.3586	0.1437	-4.3973
-8.4424	0.1437	-4.2631
-8.4784	0.1413	-4.1673
-8.5215	0.1221	-4.1027
-8.5478	0.1389	-4.0164
-8.5885	0.1557	-3.9685
-8.6197	0.1102	-3.9278
-8.6364	0.1150	-3.8919
-8.6508	0.1629	-3.8416
-8.6676	0.1581	-3.8201
-8.6604	0.1461	-3.7650
-8.7035	0.1341	-3.7314
-8.7131	0.1437	-3.6835
-8.7179	0.1389	-3.6189
-8.7179	0.1413	-3.5997
-8.7442	0.1245	-3.5853
-8.7394	0.1605	-3.5782
-8.7514	0.1437	-3.5782
-8.7610	0.1677	-3.5398
-8.7514	0.1461	-3.5327
-8.7634	0.1581	-3.5518
-8.7514	0.1437	-3.5135
-8.7682	0.1461	-3.5255
-8.7610	0.1581	-3.5446
-8.7658	0.1533	-3.5566
-8.7945	0.1389	-3.5590
-8.7754	0.1629	-3.4943
-8.7849	0.1245	-3.4848
-8.7849	0.1245	-3.4704
-8.7777	0.1389	-3.4488
-8.7945	0.1485	-3.4297
-8.7993	0.1389	-3.4512
-8.7873	0.1389	-3.4919
-8.7801	0.1245	-3.4632
-8.7897	0.1461	-3.4848
-8.7873	0.1485	-3.5159
-8.7777	0.1437	-3.5231
-8.7849	0.1557	-3.4943
-8.7873	0.1317	-3.4800
-8.7801	0.1389	-3.4584
-8.7873	0.1341	-3.4608
-8.8065	0.1437	-3.4416
-8.7921	0.1557	-3.4297
-8.8376	0.1533	-3.4440
-8.7897	0.1389	-3.4536
-8.8041	0.1413	-3.4560
-8.7634	0.1509	-3.3794
-8.7897	0.1269	-3.4177
-8.8161	0.1341	-3.4321
-8.8017	0.1533	-3.3458
-8.8209	0.1557	-3.3698
-8.8233	0.1293	-3.3650
-8.8089	0.1485	-3.3626
-8.8280	0.1389	-3.3698
-8.8496	0.1389	-3.3530
-8.8161	0.1293	-3.3554
-8.8256	0.1437	-3.3794
-8.8280	0.1581	-3.3554
-8.8400	0.1437	-3.3554
-8.8256	0.1389	-3.3674
-8.8233	0.1461	-3.3506
-8.8137	0.1365	-3.3482
-8.8256	0.1269	-3.3674
-8.8209	0.1437	-3.3794
-8.8400	0.1557	-3.3578
-8.8113	0.1533	-3.3602
-8.8280	0.1389	-3.3602
-8.8185	0.1413	-3.3698
-8.8304	0.1533	-3.3746
-8.8280	0.1485	-3.3458
-8.8256	0.1509	-3.3363
-8.8376	0.1437	-3.3746
-8.8400	0.1461	-3.3506
-8.8233	0.1437	-3.3578
-8.8280	0.1461	-3.3626
-8.8209	0.1389	-3.3770
-8.8233	0.1413	-3.3818
-8.8161	0.1461	-3.3722
-8.8304	0.1509	-3.3674
-8.8089	0.1317	-3.3387
-8.8233	0.1605	-3.3458
-8.8209	0.1533	-3.3602
-8.8185	0.1389	-3.3698
-8.8041	0.1437	-3.3578
-8.8328	0.1509	-3.3602
-8.8424	0.1485	-3.3698
-8.8233	0.1365	-3.3411
-8.8256	0.1269	-3.3602
-8.8256	0.1485	-3.3506
-8.8185	0.1509	-3.3387
-8.8161	0.1509	-3.3530
-8.8233	0.1437	-3.3626
-8.8328	0.1509	-3.3674
-8.8161	0.1437	-3.3458
-8.8280	0.1341	-3.3482
-8.8376	0.1437	-3.3482
-8.8328	0.1437	-3.3458
-8.8328	0.1389	-3.3411
-8.8256	0.1437	-3.3554
-8.8304	0.1437	-3.3578
-8.8209	0.1365	-3.3578
-8.8304	0.1365	-3.3506
-8.8328	0.1557	-3.3434
-8.8233	0.1389	-3.3602
-8.8137	0.1509	-3.3363
-8.8209	0.1533	-3.3578
-8.8209	0.1437	-3.3626
-8.8065	0.1389	-3.3291
-8.8256	0.1365	-3.3339
-8.8185	0.1341	-3.3698
-8.8304	0.1557	-3.3674
-8.8233	0.1389	-3.3363
-8.8233	0.1533	-3.3650
-8.9550	0.3521	-3.7817
-8.8400	0.0886	-3.1039
-8.9023	0.1413	-3.0704
-8.9741	0.1629	-2.9962
-8.9813	0.1940	-2.7686
-9.0244	0.1150	-2.6202
-9.1059	0.0886	-2.4381
-9.1298	0.1198	-2.1411
-9.1729	0.1221	-1.8585
-9.2136	0.1413	-1.6262
