1.02985846	0.16286133	-9.90580081
1.00351321	0.13172608	-9.88903617
0.99632816	0.15328125	-9.86987590
1.00351321	0.17004638	-9.87227058
1.00111818	0.14849121	-9.88664150
0.98674812	0.14849121	-9.89382648
1.01069831	0.16046631	-9.91059112
1.03225350	0.16046631	-9.92256641
1.01788330	0.13891114	-9.84832096
1.00590825	0.15807128	-9.87945556
1.01309335	0.16046631	-9.91059112
1.00111818	0.16286133	-9.90819644
1.00590825	0.15088624	-9.91777610
0.99872322	0.14370118	-9.91059112
1.00351321	0.15807128	-9.91298580
1.01788330	0.14849121	-9.84832096
1.02027833	0.16525635	-9.89622116
0.99153814	0.15328125	-9.88903617
1.01548826	0.13891114	-9.88664150
0.99632816	0.16046631	-9.90580081
1.00351321	0.15088624	-9.91777610
1.00590825	0.15807128	-9.91059112
1.00590825	0.16046631	-9.88424587
1.00590825	0.14130616	-9.90580081
0.99632816	0.15567626	-9.88903617
0.99872322	0.16046631	-9.91777610
1.01788330	0.15088624	-9.90580081
1.02267336	0.15088624	-9.88424587
1.00111818	0.13891114	-9.88185119
1.00351321	0.14849121	-9.89382648
0.99393310	0.15567626	-9.89622116
1.03225350	0.13891114	-9.86029624
1.01788330	0.16525635	-9.85550594
0.99393310	0.14370118	-9.92496109
0.99632816	0.14370118	-9.86508560
0.99632816	0.15567626	-9.91059112
0.98674812	0.15567626	-9.87706089
1.00590825	0.17244141	-9.90819644
1.00830328	0.14849121	-9.90819644
1.01788330	0.16046631	-9.89622116
0.99632816	0.14849121	-9.87945556
0.99872322	0.16046631	-9.89382648
1.02267336	0.15567626	-9.87945556
1.00830328	0.16046631	-9.90101146
0.98674812	0.15567626	-9.89622116
1.00590825	0.13651611	-9.90340614
1.00590825	0.16765136	-9.88664150
1.01069831	0.13412110	-9.91059112
0.98674812	0.15567626	-9.92496109
0.99632816	0.15567626	-9.87466621
1.05380868	0.12454103	-9.89622116
1.11128914	0.11975098	-10.12135314
0.91010742	0.23950197	-9.92256641
0.86220703	0.17483642	-10.10937786
1.20469486	-0.09819581	-9.69264411
1.11847412	0.15088624	-9.87706089
0.83825693	0.35685791	-9.89143085
1.02746343	0.10777589	-9.82676601
1.01309335	0.03832031	-9.95370197
1.00351321	0.16765136	-9.89382648
0.93645267	0.27063722	-9.85790061
0.97716798	0.14130616	-9.99441719
1.05620360	0.06706056	-9.82197570
0.99632816	0.16765136	-9.90340614
0.99872322	0.12214601	-9.76449489
1.03225350	0.07424561	-9.85790061
1.09691894	0.23231692	-9.69024944
1.03225350	0.12933106	-9.51301765
0.88376226	0.08622071	-10.38241004
0.97956304	0.26824221	-10.21236324
0.24668703	0.24189698	-10.26984405
0.73766608	-0.51971921	-10.19080829
0.46223878	-0.20836670	-9.34297180
0.77359132	0.28500733	-9.73814964
1.05859863	0.39038820	-10.36324977
0.97956304	0.37601807	-9.92256641
0.83346681	0.37841310	-9.75251960
0.75443120	0.14130616	-9.86029624
0.74006104	0.25866212	-9.97286128
0.96998291	0.15328125	-9.95130634
0.71371583	0.36164796	-9.75970458
0.76880130	0.16286133	-9.76689052
0.75203614	0.01197510	-10.25786876
0.74724617	0.14130616	-10.52850627
0.86220703	-0.16765136	-9.97525691
0.90052738	-0.00718506	-10.12374782
0.87418212	0.00479004	-10.09261226
0.90052738	0.06945557	-10.23391914
0.94363775	0.25387206	-10.17164802
0.72569093	0.72329592	-9.84832096
1.20229983	0.48379397	-10.29618930
0.93166265	0.58438482	-9.56810379
0.86460208	0.65623540	-9.18729496
0.82628173	0.55803956	-9.48906803
0.70413579	0.55803956	-9.69982910
1.13523936	-0.03832031	-9.98962688
1.04662358	0.47660889	-9.52738857
1.03464853	0.54606447	-9.52259826
0.97716798	0.58917479	-9.54654788
0.99632816	0.61552004	-9.80760574
0.89094724	1.02985846	-10.20757389
1.02027833	0.99393310	-10.00160217
0.99872322	0.84544191	-9.78604984
1.01788330	0.92447757	-9.47948741
0.96758794	0.96998291	-9.40284729
0.82867679	1.12086915	-9.98244190
0.92926769	0.81670169	-10.00639247
0.96279792	0.55564455	-10.22912883
1.15200448	0.18920655	-10.14530277
0.93645267	0.39996826	-9.80760574
0.99393310	0.42870850	-10.20038890
1.21906495	0.15328125	-10.23152351
1.06578373	0.39038820	-9.62797927
1.09931397	0.41433839	-9.60642337
0.96998291	0.44547362	-9.38368701
1.22625005	0.48858399	-9.49146270
1.21906495	0.62749519	-9.85311031
0.78317141	0.81191167	-10.19559860
1.08733892	0.64905028	-9.99920654
1.01069831	0.71371583	-9.83874034
1.03943848	0.70413579	-9.78604984
1.12086915	0.63947019	-10.15009307
1.23343515	0.75203614	-9.93214607
1.23104012	0.68737068	-9.72377967
1.08973396	0.70892577	-9.99681186
1.22625005	0.35925295	-9.84832096
1.23343515	0.41433839	-10.03034210
1.18792974	0.50534915	-9.94891166
1.23343515	0.37362308	-9.59444904
1.35079109	0.47181887	-9.46990776
1.19032478	0.49576907	-9.79563045
1.26696538	0.68018555	-10.02794742
1.20948493	0.80472660	-9.98962688
1.28133546	0.77838139	-9.87227058
1.19750976	0.77119631	-9.81239509
1.20229983	0.64186525	-9.75730991
1.26457035	0.51253418	-9.68066978
1.48012208	0.42391848	-9.60881900
1.39150643	0.63228516	-9.60402870
1.27894043	0.65384035	-9.79802513
1.32684087	0.75203614	-10.08542728
1.28612554	0.52929930	-10.12135314
1.36755621	0.70653080	-9.92735671
1.44659185	0.74964113	-9.93454170
1.41545667	0.65144534	-9.74533462
1.37953126	0.85023193	-9.83155536
1.40108642	0.84783697	-9.82676601
1.46335697	0.77598638	-9.84353065
1.47054204	0.67539553	-9.92975139
1.33642101	0.83825693	-9.90580081
1.32205080	0.95800790	-9.58247375
1.52083740	0.90292243	-9.49146270
1.58310794	0.90771245	-9.36931705
1.64777350	0.72569093	-9.64474391
1.75315437	0.66581544	-10.04710769
1.54478764	1.22385501	-10.11177253
1.71243906	0.70413579	-9.39805698
1.84416503	0.62031006	-9.18969058
1.82500495	0.42631349	-9.12981510
1.84656009	0.60354495	-9.97525691
2.27766370	0.11975098	-9.62558364
2.22497320	0.32811770	-9.73814964
1.53999757	0.78556642	-9.46272277
2.75427246	-0.61791510	-9.50104331
2.74708747	-0.41194338	-8.72266197
2.59141135	0.58438482	-8.76337718
3.25243663	0.35446288	-8.83043766
3.76018071	-0.09819581	-9.33818149
3.74341559	0.15088624	-8.64362621
3.75778579	0.00000000	-9.31423091
3.58773946	0.12454103	-9.89382648
4.19367933	0.02874023	-9.18969058
3.64042973	-0.02874023	-8.45920944
3.47996354	-0.18920655	-8.25084304
3.33386731	-0.45984373	-9.34536647
3.47277855	-0.32332766	-9.77407550
3.74102067	0.17004638	-9.20166587
3.71707057	0.13891114	-9.81239509
3.68833017	-0.29458740	-9.82197570
3.81287117	-0.09340578	-8.88791751
3.51349377	-0.20597169	-9.28549098
3.40332293	0.06466554	-9.93454170
3.45840835	-0.33530273	-9.84113597
3.35781741	-0.92687263	-9.03880405
2.81175308	-1.74357423	-8.54782485
3.45840835	-1.13523936	-9.36931705
3.80808115	-0.45026369	-9.59444904
3.40092778	-0.67060546	-8.78732681
3.39134788	-1.02985846	-8.75619220
3.46319842	-1.02746343	-8.10474681
3.46798849	-1.01788330	-9.31183624
3.51828384	-0.90531740	-9.56570816
4.19607448	-1.43940677	-8.89510250
2.81893806	-2.35909438	-9.51541328
3.87274665	-1.61424326	-9.35015678
3.69312024	-1.49688730	-9.01006412
3.60210943	-1.34360599	-8.77295684
3.66438007	-1.11128914	-8.98371887
3.82963638	-0.91010742	-9.27112102
3.75060081	-1.37953126	-9.39326667
3.76018071	-1.35079109	-9.68545913
3.57336926	-1.32444584	-9.64713954
3.38416266	-1.29331064	-9.66629886
3.39853286	-1.41306161	-9.46990776
3.17340111	-1.54239263	-8.50231933
3.23567152	-1.30528569	-8.93342304
3.03688478	-1.44659185	-8.48076438
3.12310552	-1.35797607	-8.91905307
3.18298101	-1.05141365	-9.29746627
3.20932626	-1.08015382	-9.75970458
3.02969980	-1.34121096	-9.57049846
2.99137954	-1.22864508	-9.24717044
2.74469256	-1.26217532	-9.46751308
2.60338640	-1.65735363	-9.19927024
2.60578131	-1.64298343	-9.83874034
2.79977798	-1.50646734	-9.81479072
2.91234397	-1.36037111	-9.59684371
4.91218519	1.14960944	-9.20645523
3.29315209	-0.78317141	-9.21603584
3.38895273	-0.28500733	-9.96088695
3.06562519	-0.80233154	-9.74533462
3.13987064	-0.92447757	-9.67827415
3.00814461	-1.46335697	-9.35734176
3.07281017	-1.32205080	-9.23280048
3.04886007	-1.18313968	-8.95258331
3.62126970	-0.62270507	-9.05077934
3.57576441	-0.43349857	-9.52738857
3.76736593	-0.14130616	-9.03401374
3.90148687	0.10059083	-9.37889671
3.63563990	0.01916016	-9.86029624
3.46319842	-0.17962647	-9.63995361
3.48954367	-0.47181887	-9.24238109
3.50151872	-0.68258056	-9.26393604
3.52786397	-0.56043457	-8.93342304
3.66438007	-0.63228516	-8.70589637
3.82245140	-0.19160157	-8.93342304
3.58294939	-0.20836670	-9.01485347
3.57336926	0.03832031	-9.33339118
3.70749044	0.40236330	-9.46272277
3.42487812	0.02874023	-9.59923839
2.82851810	0.01916016	-9.12023448
2.63212656	-0.39757326	-8.63165092
2.95066432	-0.18441652	-9.24477577
3.04167485	-0.14130616	-8.84241294
3.03448987	-0.01197510	-8.28916263
3.36260747	0.41194338	-9.40045166
3.35063242	0.01437012	-9.76210021
2.70158219	-0.01197510	-10.01357746
3.33386731	-0.41912846	-9.80521011
3.29315209	0.13412110	-9.50583267
3.32668232	0.41912846	-9.84353065
3.56618428	0.06227051	-9.33099651
3.81766128	0.31614258	-9.11783981
3.46080327	-0.54606447	-7.93470001
2.86923360	-1.00590825	-7.85087442
3.71467542	0.41673340	-9.29507160
3.73623061	0.27303223	-9.23998546
3.72904562	0.27782227	-9.26393604
3.70749044	0.27303223	-9.24956607
3.70509529	0.27782227	-9.23759078
3.71467542	0.26105713	-9.24717044
3.71467542	0.24668703	-9.27112102
3.71467542	0.27542724	-9.27112102
3.72425556	0.25387206	-9.22082519
3.70749044	0.22273681	-9.21364021
3.72186040	0.24429199	-9.23280048
3.72425556	0.25387206	-9.26633071
3.72186040	0.25387206	-9.26154136
3.72425556	0.23950197	-9.28309631
3.73383569	0.24908204	-9.25435543
3.73144054	0.22273681	-9.24717044
3.71946549	0.25626709	-9.25914573
3.71946549	0.26105713	-9.15376472
3.72665047	0.26105713	-9.27830600
3.67875003	0.31853761	-9.15616035
3.75060081	0.18681154	-9.27351570
3.72904562	0.24429199	-9.24956607
3.71946549	0.24668703	-9.25196075
3.71707057	0.24189698	-9.23040580
3.72665047	0.22992186	-9.24477577
3.72665047	0.25387206	-9.22801017
3.69791030	0.24429199	-9.23519611
3.70270037	0.24668703	-9.23040580
3.70030522	0.25147705	-9.23280048
3.71228051	0.25147705	-9.23040580
3.71467542	0.24429199	-9.26154136
3.71946549	0.24189698	-9.27591133
3.71707057	0.24189698	-9.26154136
3.71228051	0.24189698	-9.25435543
3.71467542	0.24189698	-9.25675106
3.71467542	0.24189698	-9.23998546
3.72186040	0.24429199	-9.23998546
3.72425556	0.24908204	-9.24477577
3.72665047	0.24429199	-9.26633071
3.72425556	0.25147705	-9.27830600
3.72186040	0.24908204	-9.27112102
3.73144054	0.24908204	-9.23759078
3.72425556	0.24668703	-9.25196075
3.70030522	0.23950197	-9.28070068
3.71946549	0.25147705	-9.26393604
3.72665047	0.23950197	-9.23040580
3.73623061	0.24668703	-9.26393604
3.72186040	0.23950197	-9.23519611
3.70988535	0.24429199	-9.25675106
3.71946549	0.22513184	-9.25435543
3.72425556	0.23471193	-9.27351570
3.71228051	0.24189698	-9.25196075
3.71707057	0.23950197	-9.24956607
3.71707057	0.25147705	-9.24238109
3.71707057	0.24189698	-9.25196075
3.72186040	0.23710694	-9.24477577
3.72186040	0.25387206	-9.28549098
3.72904562	0.24429199	-9.23040580
3.71467542	0.24429199	-9.27351570
3.70270037	0.25147705	-9.25435543
3.71228051	0.24668703	-9.25435543
3.72665047	0.25866212	-9.26154136
3.72665047	0.24189698	-9.24238109
3.71946549	0.25387206	-9.24238109
3.71467542	0.24429199	-9.23759078
3.70749044	0.23471193	-9.26393604
3.72665047	0.24668703	-9.27112102
3.72904562	0.25387206	-9.25675106
3.72904562	0.23231692	-9.26633071
3.72186040	0.23710694	-9.23759078
3.72186040	0.24429199	-9.24717044
3.70988535	0.26345217	-9.23759078
3.71946549	0.23471193	-9.27112102
3.72665047	0.23710694	-9.25914573
3.72904562	0.24908204	-9.23519611
3.71467542	0.24429199	-9.25435543
3.71946549	0.23710694	-9.25675106
3.71228051	0.24668703	-9.25435543
3.71467542	0.24189698	-9.24717044
3.71228051	0.24429199	-9.24477577
3.70988535	0.23950197	-9.25435543
3.71707057	0.24189698	-9.21603584
3.73144054	0.23471193	-9.27112102
3.71946549	0.24189698	-9.24238109
3.71467542	0.25147705	-9.26154136
3.71946549	0.23950197	-9.22561550
3.72425556	0.23710694	-9.24717044
3.70509529	0.24908204	-9.24477577
3.70749044	0.23710694	-9.23040580
3.70749044	0.25626709	-9.23998546
3.71467542	0.24429199	-9.24238109
3.71228051	0.24189698	-9.24477577
3.72186040	0.23710694	-9.26633071
3.71707057	0.23950197	-9.24238109
3.72425556	0.23950197	-9.23040580
3.70509529	0.24668703	-9.23519611
3.72425556	0.25147705	-9.24238109
3.71228051	0.24668703	-9.24956607
3.72425556	0.24668703	-9.27351570
3.73623061	0.24189698	-9.24717044
3.71707057	0.23950197	-9.23998546
3.71707057	0.24189698	-9.23998546
3.71946549	0.23471193	-9.26633071
3.71228051	0.23471193	-9.26633071
3.73383569	0.24189698	-9.26872634
3.70749044	0.24189698	-9.22561550
3.70749044	0.23950197	-9.24238109
3.71946549	0.24429199	-9.22322082
3.71467542	0.25147705	-9.25435543
3.71228051	0.25387206	-9.24956607
3.73383569	0.25866212	-9.24717044
3.74102067	0.23950197	-9.24717044
3.70509529	0.24429199	-9.24238109
3.70030522	0.24668703	-9.24717044
3.72425556	0.24908204	-9.25914573
3.72665047	0.24908204	-9.23998546
3.70509529	0.24668703	-9.26872634
3.71228051	0.25387206	-9.23519611
3.72904562	0.25387206	-9.23040580
3.70030522	0.23950197	-9.23040580
3.70509529	0.24429199	-9.25675106
3.71946549	0.25626709	-9.27591133
3.72186040	0.25147705	-9.25675106
3.73862576	0.24189698	-9.26154136
3.72425556	0.23950197	-9.25435543
3.76018071	0.22752685	-9.20166587
3.66438007	0.26345217	-9.19927024
3.73862576	0.24668703	-9.28549098
3.70749044	0.22752685	-9.17053031
3.75299572	0.25147705	-9.26633071
3.70988535	0.24189698	-9.22322082
3.74341559	0.22752685	-9.32141685
3.69072532	0.25147705	-9.21843051
3.74102067	0.23471193	-9.26154136
3.70988535	0.24429199	-9.26633071
3.70270037	0.23710694	-9.24477577
3.70509529	0.24429199	-9.20885086
3.72904562	0.24429199	-9.23998546
3.72186040	0.24429199	-9.24477577
3.69791030	0.26584718	-9.22801017
3.71707057	0.23950197	-9.25196075
3.72904562	0.23710694	-9.25196075
3.69791030	0.24668703	-9.24477577
3.70749044	0.25387206	-9.23280048
3.72186040	0.23471193	-9.23998546
3.72425556	0.23231692	-9.24477577
3.71228051	0.24908204	-9.23998546
3.72904562	0.23950197	-9.26393604
3.72425556	0.22513184	-9.24956607
3.71228051	0.23710694	-9.24956607
3.71707057	0.25147705	-9.22322082
3.71946549	0.24429199	-9.23759078
3.71707057	0.24668703	-9.24477577
3.71228051	0.23950197	-9.25196075
3.70988535	0.24908204	-9.25196075
3.71946549	0.23950197	-9.25914573
3.70749044	0.24908204	-9.24717044
3.73383569	0.24189698	-9.24717044
3.73144054	0.24668703	-9.22082519
3.71467542	0.22992186	-9.23759078
3.72186040	0.24189698	-9.26393604
3.73383569	0.24908204	-9.27351570
3.71707057	0.24429199	-9.26154136
3.71467542	0.23950197	-9.24238109
3.72186040	0.24908204	-9.24956607
3.71228051	0.24429199	-9.23040580
3.71946549	0.22513184	-9.24717044
3.71946549	0.24189698	-9.25196075
3.72904562	0.23710694	-9.25675106
3.70988535	0.23710694	-9.23998546
3.69551539	0.25866212	-9.25435543
3.71467542	0.26345217	-9.25914573
3.71946549	0.24429199	-9.24956607
3.71228051	0.22992186	-9.26154136
3.69791030	0.24908204	-9.23519611
3.70988535	0.25626709	-9.23040580
3.71467542	0.26584718	-9.25675106
3.71707057	0.24429199	-9.25914573
3.71228051	0.25147705	-9.24717044
3.70988535	0.23710694	-9.26154136
3.71228051	0.23950197	-9.25675106
3.71467542	0.24189698	-9.23519611
3.72186040	0.25387206	-9.25196075
3.71707057	0.25626709	-9.25675106
3.71467542	0.23710694	-9.26872634
3.70749044	0.22513184	-9.23759078
3.70030522	0.24189698	-9.23998546
3.70749044	0.24429199	-9.22561550
3.73862576	0.25147705	-9.24717044
3.71707057	0.25626709	-9.21843051
3.71467542	0.24429199	-9.28549098
3.72425556	0.25866212	-9.23280048
3.71707057	0.23710694	-9.22322082
3.70509529	0.22273681	-9.24717044
3.73144054	0.22992186	-9.25675106
3.72904562	0.24668703	-9.25675106
3.69791030	0.24189698	-9.23998546
3.72904562	0.24668703	-9.24477577
3.72425556	0.26345217	-9.22322082
3.71946549	0.23710694	-9.25435543
3.71467542	0.24908204	-9.24956607
3.73144054	0.26345217	-9.23759078
3.69791030	0.25387206	-9.23040580
3.70749044	0.24429199	-9.25435543
3.71467542	0.24668703	-9.23519611
3.72186040	0.25866212	-9.24477577
3.70749044	0.24908204	-9.23040580
3.71946549	0.23471193	-9.25914573
3.72425556	0.23710694	-9.24956607
3.72425556	0.24908204	-9.25435543
3.70749044	0.26105713	-9.23759078
3.71228051	0.24908204	-9.24717044
3.70988535	0.24908204	-9.23759078
3.71946549	0.24668703	-9.25435543
3.71228051	0.25147705	-9.24956607
3.70749044	0.24189698	-9.25196075
3.70988535	0.24189698	-9.24477577
3.72904562	0.23471193	-9.23040580
3.71467542	0.23710694	-9.26393604
3.69551539	0.24189698	-9.23759078
3.71707057	0.24668703	-9.24717044
3.70270037	0.25626709	-9.23040580
3.71946549	0.21555175	-9.26393604
3.70509529	0.22992186	-9.24477577
3.72425556	0.24189698	-9.24477577
3.71467542	0.25147705	-9.23759078
3.71467542	0.23471193	-9.26872634
3.70749044	0.25866212	-9.24717044
3.72186040	0.25626709	-9.25435543
3.72186040	0.24429199	-9.25914573
3.71946549	0.23710694	-9.25914573
3.70270037	0.23710694	-9.22801017
3.70988535	0.23710694	-9.23998546
3.70509529	0.24189698	-9.23519611
3.71467542	0.23471193	-9.25675106
3.70749044	0.24189698	-9.23759078
3.70509529	0.24668703	-9.24477577
3.71467542	0.24908204	-9.23759078
3.71946549	0.25147705	-9.24477577
3.71707057	0.24189698	-9.24477577
3.71707057	0.24189698	-9.22801017
3.70988535	0.24189698	-9.25196075
3.70270037	0.23950197	-9.24717044
3.71707057	0.23950197	-9.24238109
3.71946549	0.23231692	-9.23280048
3.72425556	0.22752685	-9.24238109
3.71467542	0.26345217	-9.24477577
3.71228051	0.23950197	-9.24717044
3.72425556	0.21555175	-9.25196075
3.71707057	0.24189698	-9.25675106
3.70749044	0.26105713	-9.23280048
3.71228051	0.24668703	-9.24717044
3.71228051	0.23471193	-9.25196075
3.71707057	0.25387206	-9.23519611
3.71467542	0.22752685	-9.23759078
3.71946549	0.22992186	-9.24956607
3.71707057	0.23710694	-9.22561550
3.70509529	0.24668703	-9.24956607
3.71946549	0.25387206	-9.23280048
3.71707057	0.24429199	-9.24956607
3.70509529	0.25147705	-9.24238109
3.69551539	0.24429199	-9.25196075
3.71228051	0.24908204	-9.22561550
3.71946549	0.24668703	-9.22561550
3.70988535	0.23950197	-9.24956607
3.69791030	0.26824221	-9.23280048
3.71228051	0.25387206	-9.23998546
3.71707057	0.25626709	-9.24238109
3.70749044	0.24429199	-9.25914573
3.71228051	0.25147705	-9.24238109
3.70509529	0.25387206	-9.24238109
3.70270037	0.26105713	-9.26393604
3.67156505	0.23710694	-9.26393604
3.71228051	0.20357666	-9.24477577
3.72186040	0.24429199	-9.24956607
3.67875003	0.26105713	-9.24717044
3.67156505	0.24908204	-9.24956607
3.70509529	0.24908204	-9.27112102
3.79371118	0.25626709	-9.19208526
3.81287117	0.36883304	-8.25084304
3.86556167	0.19399660	-8.10953617
3.97094249	0.09819581	-8.87115287
4.05237340	0.21555175	-9.14657974
4.10027360	0.18441652	-9.50343799
4.39965105	0.48139896	-9.40284729
4.44755125	0.41433839	-8.68434143
4.61520290	0.63947019	-8.29395294
4.70381879	0.54127445	-7.80057907
4.60322761	0.24908204	-7.78620862
4.73255872	0.20357666	-8.00176048
4.58646249	0.06945557	-8.71068668
4.88823509	0.63228516	-9.30704593
4.96487569	0.32811770	-8.83043766
5.35286903	0.43589358	-7.45569610
5.22593307	0.25387206	-7.11560344
5.22353792	0.22034180	-7.15152883
5.77199745	1.01069831	-8.56937980
4.94092559	0.03113526	-7.49401664
5.02714633	0.28979735	-7.66166782
5.53249549	0.31374759	-8.26760768
5.54926061	0.29937744	-8.28676795
5.58997583	0.28979735	-8.32269287
5.58039569	0.29219241	-8.28437328
5.56602573	0.30177247	-8.30113792
5.58039569	0.28979735	-8.28437328
5.60674095	0.29458740	-8.27479267
5.60913610	0.30895755	-8.29874324
5.57800054	0.30656251	-8.28916263
5.58997583	0.29937744	-8.28916263
5.61153078	0.29219241	-8.27958297
5.59716081	0.28979735	-8.28676795
5.57560586	0.30177247	-8.29634761
5.58758068	0.31135253	-8.28197765
5.59476566	0.29219241	-8.28676795
5.58758068	0.31135253	-8.28916263
5.58279085	0.29698243	-8.29155826
5.59955596	0.29698243	-8.28197765
5.59955596	0.29937744	-8.27479267
5.57800054	0.31614258	-8.29634761
5.57081556	0.29458740	-8.28676795
5.60434579	0.30177247	-8.27958297
5.59476566	0.31135253	-8.27000236
5.58758068	0.31135253	-8.29874324
5.59476566	0.30895755	-8.27239799
5.59476566	0.29219241	-8.28916263
5.59716081	0.30895755	-8.28437328
5.58039569	0.31135253	-8.28197765
5.59476566	0.29937744	-8.27239799
5.58758068	0.28740236	-8.28197765
5.59716081	0.30895755	-8.28916263
5.58039569	0.32093262	-8.27958297
5.59237098	0.31135253	-8.27479267
5.59716081	0.28979735	-8.25802803
5.58039569	0.30895755	-8.28197765
5.58518600	0.31135253	-8.27479267
5.59476566	0.29458740	-8.24844741
5.58997583	0.29937744	-8.25563240
5.57800054	0.31614258	-8.26760768
5.58518600	0.31135253	-8.26521301
5.58039569	0.29698243	-8.27000236
5.58279085	0.29458740	-8.26281738
5.57321071	0.30416748	-8.29634761
5.58279085	0.29937744	-8.28676795
5.58518600	0.28979735	-8.28197765
