-38.8073	12.2936	-26.8807
-38.8073	12.2936	-26.8807
-38.8073	12.2936	-26.8807
-40.0917	-8.8073	-15.7798
-40.0917	-9.3578	-14.4037
-40.0917	-9.3578	-14.4037
-40.0917	-9.3578	-14.4037
-40.0917	-9.3578	-14.4037
-40.0917	-9.3578	-14.4037
-39.6330	-10.9174	-8.0734
-39.6330	-10.9174	-8.0734
-39.6330	-10.9174	-4.0367
-39.6330	-10.9174	-4.0367
-39.6330	-10.9174	-4.0367
-39.6330	-10.9174	-4.0367
-39.1743	-8.8991	-1.1009
-39.3578	-8.3486	-0.5505
-39.3578	-7.7982	0.0917
-39.3578	-7.7982	0.0917
-39.3578	-7.7982	0.0917
-39.3578	-7.7982	0.0917
-39.3578	-7.7982	0.0917
-38.9908	-7.2477	1.1927
-39.3578	-6.9725	1.3761
-39.3578	-6.9725	1.3761
-39.3578	-6.9725	1.3761
-39.3578	-6.9725	1.3761
-39.3578	-6.9725	1.3761
-38.8073	-5.8716	4.1284
-38.6239	-5.3211	4.5872
-38.7156	-4.6789	4.9541
-38.7156	-4.6789	4.9541
-38.7156	-4.6789	4.9541
-38.7156	-4.6789	4.9541
-38.4404	-2.0183	6.2385
-38.4404	-2.0183	6.2385
-38.7156	-0.8257	6.6055
-38.7156	-0.8257	6.6055
-38.7156	-0.8257	6.6055
-38.7156	-0.8257	6.6055
-37.7982	3.4862	9.3578
-37.7064	5.5046	9.8165
-37.7064	5.5046	9.8165
-37.7064	5.5046	9.8165
-37.7064	5.5046	9.8165
-37.7064	5.5046	9.8165
-37.7064	5.5046	9.8165
-36.0550	10.9174	10.8257
-36.0550	10.9174	10.8257
-36.0550	10.9174	10.8257
-36.0550	10.9174	10.8257
-36.0550	10.9174	10.8257
-36.0550	10.9174	10.8257
-33.8532	13.8532	13.3028
-34.0367	14.4037	12.9358
-34.0367	14.4037	12.9358
-34.0367	14.4037	12.9358
-34.0367	14.4037	12.9358
-34.0367	14.4037	12.9358
-33.1193	14.1284	14.5872
-33.1193	14.1284	14.5872
-33.1193	14.1284	14.5872
-33.1193	14.1284	14.5872
-33.1193	14.1284	14.5872
-33.1193	14.1284	14.5872
-27.9817	14.8624	19.8165
-26.4220	14.4954	21.2844
-24.4037	13.9450	23.3945
-24.4037	13.9450	23.3945
-24.4037	13.9450	23.3945
-24.4037	13.9450	23.3945
-18.4404	9.4495	27.8899
-18.4404	9.4495	27.8899
-16.1468	7.7064	29.4495
-16.1468	7.7064	29.4495
-16.1468	7.7064	29.4495
-16.1468	7.7064	29.4495
-8.1651	0.7339	31.8349
-6.6055	-0.1835	32.0183
-6.6055	-0.1835	32.0183
-6.6055	-0.1835	32.0183
-6.6055	-0.1835	32.0183
-6.6055	-0.1835	32.0183
-6.6055	-0.1835	32.0183
3.2110	-4.7706	31.8349
6.0550	-5.5046	31.8349
6.0550	-5.5046	31.8349
6.0550	-5.5046	31.8349
6.0550	-5.5046	31.8349
6.0550	-5.5046	31.8349
