-22.38532066	-19.17431259	-41.10091781
-24.12844085	-23.21100997	-28.53210830
-19.08256912	-26.42201805	-16.14678955
-11.65137577	-28.07339477	-9.63302803
-6.42201805	-27.79816436	-3.85321121
-0.91743116	-25.59632873	3.39449524
4.22018337	-19.81651306	10.82568836
10.18348598	-13.76146793	16.05504608
15.32110118	-5.13761472	20.09174346
13.57798099	0.45871558	22.47706413
6.97247695	6.42201805	24.67889976
4.03669738	4.03669738	25.50458526
0.64220185	-3.30275225	23.57798194
-6.23853206	-8.16513729	19.90825653
-8.71559619	-12.38532161	14.67889881
-12.29357814	-14.40366935	10.73394489
-15.13761425	-17.61467933	6.51376152
-18.80733871	-17.15596389	5.13761472
-20.64220237	-18.89908218	1.00917434
-21.92660522	-23.57798194	-9.26605510
-21.28440475	-26.05504608	-21.46788978
-19.08256912	-25.32110214	-32.93577957
-16.60550308	-25.68807220	-35.68807220
-16.33027458	-23.21100997	-40.91743087
-18.71559524	-18.80733871	-44.95412826
-21.74311828	-10.09174251	-50.00000000
-20.64220237	-9.35779762	-51.46788787
-19.90825653	-5.41284418	-53.57798385
-20.00000000	0.27522935	-54.40366744
-19.63302803	6.78899049	-54.86238479
-18.53211021	12.38532161	-53.94495010
-18.25687980	19.72477149	-50.36697387
-17.06422042	24.31192779	-46.88073348
-15.68807411	28.99082565	-43.21100997
-15.22935771	31.28440475	-39.35779953
-13.85321140	33.48623657	-37.06422042
-12.93577957	35.04587173	-34.22018432
-10.64220237	36.42201614	-32.38532257
-6.78899049	37.70642089	-30.09174156
-3.94495439	39.17431259	-27.98165130
-1.37614679	39.63302612	-24.67889976
1.37614679	40.18348693	-21.92660522
3.21100902	40.09174346	-21.37614631
3.02752304	40.18348693	-21.10091781
3.11926603	40.27522659	-20.91743087
3.57798147	40.18348693	-19.63302803
5.59633016	40.27522659	-18.62385177
7.70642232	40.09174346	-16.88073348
8.44036674	39.90825653	-14.22018432
10.09174251	39.81651306	-12.66055107
9.90825653	39.35779953	-10.91743087
8.99082565	39.08256912	-7.52293539
6.88073396	39.35779953	-6.23853206
3.57798147	40.09174346	-8.44036674
-0.09174312	40.91743087	-11.37614727
-2.56880736	40.91743087	-19.44954109
-4.95412826	39.44954299	-27.61467933
-6.33027553	37.98165130	-33.39449310
-6.88073396	31.19266128	-45.04587173
-4.67889881	10.91743087	-56.78899383
-2.29357790	3.30275225	-57.52293395
3.85321121	1.46788988	-57.79816436
9.26605510	-1.83486232	-57.88990783
10.73394489	-10.45871543	-54.86238479
10.18348598	-17.06422042	-50.18348693
7.98165130	-22.11009025	-44.22018051
3.76146769	-25.22935867	-40.82568740
-2.47706413	-26.60550498	-39.54128265
-9.90825653	-26.51376152	-38.89908218
-16.60550308	-24.49541282	-38.53211212
-22.75229454	-21.00917434	-38.25688171
-27.61467933	-17.88990783	-36.14678955
-31.28440475	-15.32110118	-34.22018432
-33.48623657	-13.21100902	-31.92660522
-35.87155914	-10.73394489	-28.16513824
-38.16513824	-7.43119287	-24.95412826
-40.18348693	-0.09174312	-19.08256912
-40.73394393	5.32110118	-17.98165130
-39.90825653	10.64220237	-16.78899002
-39.26605606	13.94495391	-15.50458717
-38.16513824	16.78899002	-15.32110118
-37.43119049	18.16513633	-14.77064228
-36.60550308	20.18348503	-15.96330261
-35.59632873	21.19266128	-15.87155914
-36.23853302	20.45871543	-16.51376152
-36.97247695	18.80733871	-17.15596389
-37.88990783	17.24770736	-17.43119239
-38.89908218	14.31192588	-18.16513633
-39.72476959	11.55963325	-18.16513633
-40.18348693	9.72477054	-19.26605606
-40.45871353	5.50458717	-19.08256912
-40.36697006	2.93577976	-19.35779762
-40.36697006	1.74311923	-20.18348503
-38.80733871	-5.41284418	-20.36697196
-37.98165130	-7.43119287	-20.00000000
-37.15596008	-9.17431163	-19.17431259
-36.78899002	-10.18348598	-18.62385177
-36.14678955	-10.82568836	-18.07339477
-36.97247695	-9.81651401	-18.71559524
-38.80733871	-6.33027553	-20.73394584
-39.90825653	-1.83486232	-23.57798194
-40.00000000	3.76146769	-26.14678955
-39.08256912	9.35779762	-29.17431259
-35.59632873	15.13761425	-33.94495391
-31.28440475	19.35779762	-38.44036865
-30.82568931	21.00917434	-37.06422042
-27.61467933	24.77064323	-37.61467742
-25.13761520	27.15596199	-36.14678955
-28.25688171	26.14678955	-33.11926651
-30.36697196	26.51376152	-28.44036865
-27.88990783	29.63302803	-19.90825653
-29.72477149	27.79816436	-19.90825653
-31.19266128	24.95412826	-23.02752304
-33.02752304	22.47706413	-25.32110214
-32.20183563	19.90825653	-30.18348503
-31.74311828	17.88990783	-34.95412826
-30.00000190	16.69724655	-38.16513824
-28.16513824	18.53211021	-40.18348693
-24.40367126	17.98165130	-45.50458908
-20.64220237	16.42201805	-49.44954299
-17.15596389	14.95412921	-52.56880569
-12.66055107	12.66055107	-55.87155914
-6.97247695	10.09174251	-58.16513824
0.09174312	7.52293539	-59.63302993
6.97247695	4.22018337	-59.81651687
10.91743087	1.92660560	-58.99082565
15.87155914	-1.92660560	-57.15596008
22.11009025	-13.76146793	-48.44036865
22.20183372	-21.55963325	-39.26605606
23.39449501	-23.48623847	-32.29357910
25.04587173	-23.85321044	-25.13761520
25.77981567	-23.66972351	-18.99082565
26.14678955	-22.66055107	-14.58715629
25.22935867	-22.47706413	-11.19266033
23.66972351	-23.11926651	-8.07339477
21.46788978	-23.11926651	-5.41284418
19.26605606	-23.39449501	-2.93577976
15.77981758	-24.12844085	-1.46788988
10.27522945	-25.59632873	-0.55045871
3.66972470	-26.23853111	0.45871558
-1.37614679	-26.60550498	0.27522935
-6.14678907	-26.51376152	-0.09174312
-14.03669738	-25.50458526	-3.02752304
-21.74311828	-23.76146697	-8.80733966
-33.11926651	-16.51376152	-17.79816436
-35.41284561	-13.48623752	-20.64220237
-38.71559524	-6.69724798	-24.67889976
-39.63302612	-0.73394494	-27.15596199
-39.90825653	2.93577976	-28.99082565
-39.35779953	7.06422042	-30.00000190
-38.25688171	11.37614727	-30.82568931
-37.52293395	13.76146793	-31.65137481
-35.59632873	15.87155914	-34.12844085
-34.12844085	16.23853111	-37.88990783
-32.66054916	15.13761425	-41.19266128
-30.27522850	13.85321140	-45.04587173
-27.79816436	12.29357814	-48.71559906
-25.32110214	11.28440380	-51.55963134
-20.18348503	10.09174251	-55.32110214
-17.33945083	6.69724798	-57.52293395
-14.58715629	5.41284418	-60.36697006
-7.24770641	5.50458717	-60.82568740
-3.66972470	4.49541282	-61.28440475
0.27522935	5.13761472	-61.65137863
1.37614679	6.23853206	-61.19266128
1.83486232	7.43119287	-61.28440475
2.66055059	8.25688076	-60.82568740
3.39449524	8.80733966	-60.82568740
4.31192684	8.71559619	-60.82568740
5.04587125	7.24770641	-60.64220046
5.96330261	6.33027553	-60.73394393
7.15596294	6.14678907	-60.64220046
8.44036674	5.59633016	-60.45871353
10.27522945	5.59633016	-60.09174728
12.29357814	5.04587125	-59.63302993
13.66972446	4.40366983	-59.17431259
14.31192588	4.12844038	-58.80733871
15.68807411	3.94495439	-58.34862518
17.88990783	2.66055059	-57.52293395
19.17431259	1.28440368	-56.69725036
20.45871543	-1.00917434	-56.05504608
21.65137672	-2.56880736	-54.95412826
22.47706413	-3.66972470	-53.76147079
23.48623847	-4.95412826	-52.38531875
22.47706413	-7.06422042	-52.29357910
21.46788978	-6.42201805	-53.76147079
20.73394584	-6.88073396	-54.22018051
20.73394584	-7.33944940	-53.85321426
19.90825653	-7.15596294	-54.22018051
19.90825653	-7.24770641	-53.94495010
19.44954109	-7.24770641	-54.40366744
19.72477149	-7.88990879	-53.94495010
20.36697196	-8.25688076	-53.48624038
18.62385177	-10.27522945	-53.11926651
17.98165130	-12.20183563	-51.92660522
17.98165130	-12.84403610	-52.29357910
15.96330261	-13.48623752	-52.47706222
14.67889881	-14.12844085	-52.75229263
13.48623752	-14.49541282	-52.84403610
13.39449596	-14.86238574	-52.38531875
17.61467933	-15.87155914	-50.27523040
19.63302803	-17.70642280	-46.78899002
16.78899002	-20.09174346	-44.40366744
14.77064228	-22.47706413	-42.84403610
9.44954109	-29.35779762	-37.06422042
7.33944940	-31.46789169	-33.48623657
7.24770641	-31.83486175	-29.63302803
4.03669738	-33.76146697	-25.50458526
4.77064228	-34.58715820	-20.73394584
6.23853206	-34.40367126	-13.76146793
4.67889881	-32.75229263	-4.58715581
3.57798147	-29.72477149	1.46788988
-1.37614679	-25.13761520	9.81651401
-3.48623847	-22.38532066	14.31192588
-4.22018337	-18.62385177	18.16513633
-5.77981662	-13.85321140	21.00917434
-6.23853206	-10.73394489	22.47706413
-8.71559619	-8.34862327	22.20183372
-11.10091686	-9.54128456	21.10091781
-14.40366935	-13.76146793	17.61467933
-15.59633064	-20.18348503	13.57798099
-17.52293586	-26.69724845	10.09174251
-16.33027458	-30.00000190	5.50458717
-13.11926555	-33.30274963	1.28440368
-5.50458717	-36.33027267	-3.02752304
3.30275225	-35.77981567	-4.77064228
8.44036674	-32.75229263	-1.00917434
9.81651401	-27.79816436	4.58715581
10.00000000	-24.22018432	11.55963325
9.54128456	-19.72477149	17.15596389
7.43119287	-8.99082565	25.59632873
8.07339477	-4.12844038	26.14678955
8.99082565	-0.91743116	25.87155914
8.89908218	-1.00917434	25.77981567
7.52293539	-5.13761472	25.68807220
6.42201805	-9.81651401	24.12844085
3.21100902	-14.03669738	21.55963325
1.10091745	-17.88990783	19.26605606
-3.21100902	-22.38532066	18.53211021
-10.27522945	-23.11926651	18.16513633
-15.50458717	-23.11926651	18.07339477
-17.70642280	-23.85321044	14.49541282
-24.40367126	-22.01834869	6.14678907
-28.89908218	-22.75229454	-1.55963301
-32.20183563	-21.00917434	-13.02752304
-31.10091781	-23.57798194	-18.99082565
-27.06421852	-25.32110214	-24.40367126
-17.15596389	-29.17431259	-28.07339477
-15.59633064	-29.72477149	-29.90825843
-14.40366935	-29.81651496	-30.82568931
-11.37614727	-31.65137481	-27.33944892
-6.60550451	-33.11926651	-22.11009025
-7.61467885	-32.84403610	-19.35779762
-8.25688076	-32.84403610	-18.07339477
-10.27522945	-32.47706222	-17.06422042
-10.45871543	-32.29357910	-14.49541282
-10.00000000	-31.55963516	-11.19266033
-9.44954109	-31.46789169	-9.72477054
-6.78899049	-31.19266128	-7.52293539
-6.14678907	-31.28440475	-7.43119287
-5.68807363	-30.45871543	-10.55045890
-6.33027553	-30.82568931	-10.36697292
-7.88990879	-31.00917434	-11.37614727
-7.88990879	-31.74311828	-11.10091686
-4.58715581	-31.83486175	-11.37614727
-4.49541282	-32.01834869	-12.38532161
-5.59633016	-32.20183563	-13.39449596
-6.33027553	-32.56880569	-14.95412921
-6.69724798	-32.75229263	-16.78899002
-5.59633016	-33.02752304	-18.16513633
-3.66972470	-33.57798004	-18.16513633
-1.37614679	-33.66972351	-15.41284465
0.45871558	-33.11926651	-10.36697292
3.11926603	-32.56880569	-3.94495439
4.22018337	-32.20183563	2.84403686
6.42201805	-26.23853111	12.84403610
8.80733966	-18.53211021	16.60550308
6.42201805	-16.97247695	20.91743087
5.32110118	-12.66055107	24.67889976
5.87155961	-6.88073396	25.50458526
6.60550451	-7.79816532	24.58715629
10.09174251	-12.29357814	23.66972351
10.45871543	-14.67889881	24.95412826
8.89908218	-16.05504608	24.67889976
5.77981662	-17.88990783	24.49541282
3.76146769	-20.45871543	21.65137672
-0.27522935	-21.10091781	18.44036674
-6.60550451	-24.77064323	18.71559524
-12.20183563	-20.64220237	15.96330261
-20.73394584	-21.55963325	12.29357814
-23.57798194	-24.40367126	8.34862327
-25.68807220	-28.44036865	1.37614679
-27.79816436	-27.88990783	-5.13761472
-29.72477149	-30.45871543	-5.87155961
-27.61467933	-32.01834869	-10.36697292
-27.15596199	-32.20183563	-17.15596389
-24.22018432	-33.30274963	-22.29357719
-21.28440475	-33.85321044	-27.79816436
-9.63302803	-35.04587173	-34.58715820
-3.94495439	-34.86238479	-36.42201614
-0.18348623	-33.48623657	-38.80733871
1.83486232	-31.83486175	-40.55045700
3.02752304	-30.18348503	-42.47706604
4.40366983	-28.34862518	-44.22018051
5.59633016	-27.43119239	-45.22935867
6.33027553	-26.69724845	-45.59633255
6.33027553	-25.68807220	-46.51375961
6.05504608	-25.13761520	-47.15596389
5.68807363	-24.49541282	-47.70642089
5.04587125	-24.03669738	-47.79816436
4.58715581	-24.67889976	-48.07339477
3.66972470	-24.40367126	-47.98165130
3.11926603	-24.86238479	-47.98165130
2.75229358	-24.95412826	-47.52293395
2.20183491	-25.04587173	-48.07339477
1.65137615	-25.32110214	-47.33944702
1.83486232	-26.14678955	-46.97247695
1.46788988	-26.42201805	-46.60550308
1.55963301	-26.97247505	-46.23853302
1.19266057	-27.24770545	-45.87155914
1.10091745	-27.70642280	-45.59633255
1.28440368	-28.07339477	-44.86238479
1.28440368	-28.25688171	-44.67889785
1.55963301	-28.16513824	-44.40366744
0.73394494	-30.73394584	-43.85321044
-3.76146769	-38.44036865	-46.60550308
-4.22018337	-36.69724655	-48.16513824
-4.58715581	-37.06422042	-47.88990783
-4.95412826	-36.42201614	-48.34862518
-5.13761472	-36.60550308	-48.44036865
-5.13761472	-34.58715820	-47.33944702
-4.58715581	-34.49541473	-46.97247695
-4.12844038	-33.76146697	-46.69724655
-3.39449524	-34.31192779	-46.69724655
-4.95412826	-34.12844085	-46.78899002
-5.32110118	-33.94495391	-47.24770736
-4.77064228	-33.11926651	-47.43119049
-3.11926603	-32.20183563	-48.44036865
